subjID,block,trial,vStim1,vStim2,aStim,resp,RT,fb,vStimNassoc,stimOnset,respOnset,feedbackOnset,pe,delta,drift,assoc_active,assoc_inactive
biokurs19-02,1,1,1,3,1,1,1.018,1,3,8098,9116,12468,0.5,0.620226765177295,0.769362480484583,0.5,0.5
biokurs19-02,1,2,7,3,3,2,1.15,1,7,17656,18806,21416,0.41969922712231,0.669448778780667,0.830420101030047,0.58030077287769,0.5
biokurs19-02,1,3,4,2,2,2,1.357,1,4,26487,27844,29517,0.5,0.620226765177295,0.769362480484583,0.5,0.5
biokurs19-02,1,4,3,8,3,1,1.146,1,8,34598,35744,39188,0.35266711593695,0.710616301604784,0.881486500053176,0.64733288406305,0.5
biokurs19-02,1,5,5,7,5,1,1.355,1,7,44085,45440,47522,0.5,0.669448778780667,0.830420101030047,0.5,0.58030077287769
biokurs19-02,1,6,6,2,2,2,1.377,1,6,52081,53458,55689,0.41969922712231,0.669448778780667,0.830420101030047,0.58030077287769,0.5
biokurs19-02,1,7,2,4,4,2,1.777,1,2,60582,62359,64859,0.41969922712231,0.759838315208157,0.942544120598642,0.58030077287769,0.64733288406305
biokurs19-02,1,8,2,6,2,1,1.028,1,6,70166,71194,74114,0.248072322783798,0.823818471203292,1.02190853097544,0.751927677216202,0.58030077287769
biokurs19-02,1,9,6,1,1,2,1.505,1,6,78888,80393,82733,0.41969922712231,0.775947296766667,0.962526563643313,0.58030077287769,0.673870207447709
biokurs19-02,1,10,5,8,5,1,1.055,1,8,87025,88080,90636,0.41969922712231,0.71867079238404,0.891477721575513,0.58030077287769,0.58030077287769
biokurs19-02,1,11,6,4,4,1,1.645,0,6,96751,98396,100646,-0.64733288406305,0.883796653919414,1.09630867946991,0.64733288406305,0.782951606819253
biokurs19-02,1,12,2,7,2,1,0.975,1,7,105753,106728,110322,0.209434439378073,0.905033804601662,1.12265237800838,0.790565560621927,0.673870207447709
biokurs19-02,1,13,8,3,3,2,1.099,1,8,115027,116126,118399,0.296660363334723,0.851578690802394,1.05634379338057,0.703339636665277,0.673870207447709
biokurs19-02,1,14,1,7,1,1,1.2,1,7,123745,124945,127625,0.35266711593695,0.883796653919414,1.09630867946991,0.64733288406305,0.782951606819253
biokurs19-02,1,15,4,8,4,1,1.394,1,8,132156,133550,135773,0.296281766660335,0.916967786637466,1.13745592815588,0.703718233339665,0.782951606819253
biokurs19-02,1,16,3,7,3,1,1.205,1,7,141174,142379,144828,0.249822064920651,1.02480958733825,1.27122867055496,0.750177935079349,0.910174672815738
biokurs19-02,1,17,1,2,2,2,1.408,1,1,148601,150009,152785,0.177016491157127,0.94351647755671,1.17038834553295,0.822983508842873,0.703339636665277
biokurs19-02,1,18,8,1,1,2,1.457,1,8,157100,158557,161101,0.182897115993415,1.06549375084707,1.321695484809,0.817102884006585,0.910174672815738
biokurs19-02,1,19,5,3,5,1,1.029,1,3,166387,167416,170402,0.35266711593695,0.888574418263815,1.10223527411813,0.64733288406305,0.78938586652028
biokurs19-02,1,20,5,4,4,1,1.413,0,5,176202,177615,179560,-0.750611514221284,0.89780531680326,1.11368577479973,0.750611514221284,0.703339636665277
biokurs19-02,1,21,4,1,1,2,1.122,1,4,184630,185752,189162,0.154965773990861,1.02410649768574,1.27035652051335,0.845034226009139,0.817642715264411
biokurs19-02,1,22,2,3,2,1,1.23,1,3,193503,194733,197375,0.149789981228102,1.09166570660539,1.35416057972569,0.850210018771898,0.917134967699134
biokurs19-02,1,23,3,4,3,1,1.356,1,4,201844,203200,206344,-0.0661233604916632,1.23957177684114,1.5376311867105,1.06612336049166,0.949851120800661
biokurs19-02,1,24,6,5,5,2,1.291,1,6,210253,211544,214629,0.270827022765302,0.944944605934885,1.17215987242146,0.729172977234698,0.801847011900019
biokurs19-02,1,25,8,4,4,2,1.784,1,8,220574,222358,224110,-0.104025983267522,1.32739355432677,1.64657002063457,1.10402598326752,1.05862308750905
biokurs19-02,1,26,3,2,3,1,1.278,1,2,228859,230137,232885,-0.0528883559821979,1.18934925956213,1.47533248784846,1.0528883559822,0.873099761173125
biokurs19-02,1,27,4,5,5,2,1.115,1,4,237000,238115,241043,0.228069011490511,1.14222972580665,1.41688289585281,0.771930988509489,1.08475562409544
biokurs19-02,1,28,7,1,1,2,1.279,1,7,245937,247216,250644,0.131453072851791,1.18813123427519,1.47382158408122,0.868546927148209,1.05862308750905
biokurs19-02,1,29,2,8,2,1,1.153,1,8,256232,257385,259387,-0.0144375764405424,1.38316381675054,1.71575043954694,1.01443757644054,1.2319140662144
biokurs19-02,1,30,4,6,4,1,1.098,1,6,264400,265498,268280,-0.261092256062057,1.34644695783989,1.67020488228769,1.26109225606206,0.93197719879144
biokurs19-02,1,31,3,2,2,2,1.159,1,3,273162,274321,277362,-0.0101984682688231,1.26746613161239,1.57223283756346,1.01019846826882,1.04219721198831
biokurs19-02,1,32,1,4,1,1,1.302,1,4,281576,282878,285900,0.111639504880594,1.29525683264479,1.60670591077013,0.888360495119406,1.21593164537632
biokurs19-02,1,33,1,5,5,2,1.092,1,1,290218,291310,294495,0.192276471849562,1.0585900945895,1.31313182003194,0.807723528150438,0.905074465389898
biokurs19-02,1,34,3,4,4,2,1.191,1,3,299742,300933,303905,-0.413790502328283,1.61312899918318,2.00101156195414,1.41379050232828,1.21142615937053
biokurs19-02,1,35,5,2,5,1,1.37,1,2,309366,310736,314105,0.162285635080963,1.13997787579126,1.41408958055139,0.837714364919037,1.0069187963969
biokurs19-02,1,36,1,3,3,2,1.257,1,1,319293,320550,322729,-0.408865951095381,1.51638916901944,1.88101029810163,1.40886595109538,1.05156167556914
biokurs19-02,1,37,8,5,5,2,1.117,1,8,327151,328268,330372,0.137131205502124,1.41342978883048,1.75329397146311,0.862868794497876,1.43429202542355
biokurs19-02,1,38,1,4,4,2,1.152,1,1,335095,336247,338752,-0.343490644236243,1.5781890934076,1.95767023248457,1.34349064423624,1.22240383906902
biokurs19-02,1,39,3,1,1,2,1.164,1,3,343786,344950,347830,-0.421739029711491,1.7003195783408,2.10916742368387,1.42173902971149,1.33901314536501
biokurs19-02,1,40,3,1,3,1,1.12,1,1,352463,353583,356730,-0.557354286621142,1.7902027982496,2.22066338113938,1.55735428662114,1.3496586522258
biokurs19-02,2,41,16,11,11,2,1.363,1,16,8093,9456,11464,0.5,0.620226765177295,0.769362480484583,0.5,0.5
biokurs19-02,2,42,9,10,10,1,1.213,0,9,15868,17081,19220,-0.5,0.620226765177295,0.769362480484583,0.5,0.5
biokurs19-02,2,43,15,9,9,1,1.623,0,15,24290,25913,27901,-0.543548963327828,0.645911364025946,0.801223031802133,0.543548963327828,0.5
biokurs19-02,2,44,11,10,10,2,0.947,1,11,43292,44239,47286,0.456451036672172,0.695133377629319,0.862280652347599,0.543548963327828,0.58030077287769
biokurs19-02,2,45,9,14,9,2,1.44,0,14,52174,53614,56738,-0.59240951621935,0.674623146609767,0.836838663871008,0.59240951621935,0.5
biokurs19-02,2,46,12,11,12,2,1.612,0,11,60511,62123,65090,-0.5,0.726725283163295,0.901468943097848,0.5,0.673870207447709
biokurs19-02,2,47,15,10,10,2,1.452,1,15,70446,71898,74481,0.383146618059597,0.716741098658495,0.889084026181158,0.616853381940403,0.543548963327828
biokurs19-02,2,48,14,11,11,2,1.13,1,14,88483,89613,92667,0.297729860336135,0.769273503452095,0.954248033165395,0.702270139663865,0.543548963327828
biokurs19-02,2,49,14,10,10,2,1.109,1,14,97678,98787,101558,0.321954538557909,0.807797856855535,1.00203570334932,0.678045461442091,0.630846090470632
biokurs19-02,2,50,11,13,11,2,1.23,0,13,106629,107859,110376,-0.749302104652861,0.772720588189479,0.958523981597315,0.749302104652861,0.5
biokurs19-02,2,51,9,16,9,1,1.419,1,16,114492,115911,118161,0.352680186876363,0.75599374616832,0.937775111360484,0.647319813123637,0.58030077287769
biokurs19-02,2,52,11,12,11,1,1.202,1,12,122879,124081,127163,0.184609592214298,0.837210832417733,1.03852113272368,0.815390407785702,0.543548963327828
biokurs19-02,2,53,12,14,12,1,1.349,1,14,132746,134095,136748,0.369153909529368,0.840214349691948,1.04224685632996,0.630846090470632,0.732568201887208
biokurs19-02,2,54,12,10,10,2,0.957,1,12,141816,142773,145825,0.270827022765302,0.875830792033568,1.0864273979713,0.729172977234698,0.689725524809436
biokurs19-02,2,55,13,12,12,1,1.546,0,13,151773,153319,155425,-0.801121144520311,0.829263386358854,1.02866269520264,0.801121144520311,0.543548963327828
biokurs19-02,2,56,10,13,13,1,1.052,0,10,159887,160939,164164,-0.581786337091962,0.835253991988153,1.03609376310447,0.581786337091962,0.771930988509489
biokurs19-02,2,57,13,11,11,2,1.19,1,13,168951,170141,172500,0.155937023008279,0.9094237399971,1.12809788886768,0.844062976991721,0.635220325098107
biokurs19-02,2,58,11,13,13,2,1.389,1,11,176845,178234,180466,0.2627511123856,0.986623415488534,1.22386049887326,0.7372488876144,0.868130372303318
biokurs19-02,2,59,14,9,9,2,1.189,1,14,185365,186554,189557,0.296064875006685,0.95545590089398,1.18519864536206,0.703935124993315,0.851154128394142
biokurs19-02,2,60,12,15,12,1,1.679,1,15,194742,196421,197892,0.127376545181544,0.92445057414932,1.14673797834185,0.872623454818456,0.630846090470632
biokurs19-02,2,61,11,16,11,1,1.375,1,16,203186,204561,207589,-0.00850961938471168,1.03711780837395,1.28649644679108,1.00850961938471,0.673870207447709
biokurs19-02,2,62,9,13,9,1,1.076,1,13,212121,213197,216006,0.248801241569725,0.939908964572964,1.16591339331646,0.751198758430275,0.778961619534576
biokurs19-02,2,63,10,11,10,1,1.059,1,11,220332,221391,223349,0.208955676449638,1.10756315434383,1.37388062489647,0.791044323550362,1.00540788060146
biokurs19-02,2,64,13,10,13,2,1.18,0,10,228247,229427,232085,-0.904676812116008,1.06306576811592,1.31868368505851,0.904676812116008,0.823838936587265
biokurs19-02,2,65,16,10,10,2,1.528,1,16,237323,238851,241873,0.161960945835397,1.00052828402649,1.24110884214028,0.838039054164603,0.782951606819253
biokurs19-02,2,66,11,9,9,1,1.678,0,11,246090,247768,250833,-0.790691351800213,1.20525167806124,1.49505869901686,0.790691351800213,1.16836343288774
biokurs19-02,2,67,14,13,13,2,1.131,1,14,255144,256275,259420,0.011105242184547,1.21092830507559,1.50210029103732,0.988894757815453,0.989462782025921
biokurs19-02,2,68,9,11,9,1,1.662,1,11,264727,266389,269224,0.137257539585373,1.25735498095452,1.55969042503396,0.862742460414627,1.185922941802
biokurs19-02,2,69,12,10,12,1,1.793,1,10,273926,275719,277162,0.108262327565784,1.08105165845029,1.34099434622035,0.891737672434216,0.863306222631877
biokurs19-02,2,70,13,15,13,1,1.575,1,15,282202,283777,286229,0.0107364016608277,1.05637073587897,1.31037880868434,0.989263598339172,0.732568201887208
biokurs19-02,2,71,14,12,12,2,1.936,1,14,292042,293978,295917,0.0921231116162551,1.26405479186529,1.56800122913094,0.907876888383745,1.1508466292002
biokurs19-02,2,72,10,16,10,1,1.044,1,16,301105,302149,304537,-0.0027159250471396,1.1791705236558,1.46270623895891,1.00271592504714,0.910174672815738
biokurs19-02,2,73,16,12,12,2,1.232,1,16,308440,309672,311884,0.0784816424609355,1.21912152386327,1.51226359820746,0.921518357539065,1.05862308750905
biokurs19-02,2,74,13,14,13,1,1.323,1,14,316990,318313,320593,0.0102355943066532,1.42653561570695,1.76955114068024,0.989764405693347,1.33923817908577
biokurs19-02,2,75,9,11,11,2,1.022,1,9,324893,325915,328854,-0.379017430241614,1.38877955206269,1.72271649824043,1.37901743024161,0.884142861992831
biokurs19-02,2,76,9,10,9,1,1.146,1,10,334308,335454,338647,-0.0267934294255186,1.24707441037999,1.54693785497073,1.02679342942552,1.00077051689269
biokurs19-02,2,77,11,14,11,1,1.254,1,14,344037,345291,348218,-0.314259873201537,1.76049717269284,2.18381493304611,1.31425987320154,1.55925181755182
biokurs19-02,2,78,10,12,12,2,1.319,1,10,352854,354173,356746,0.0669391666209409,1.29170821838376,1.60230401968217,0.933060833379059,1.16279182959369
biokurs19-02,3,79,21,24,21,1,1.104,1,24,8422,9526,12422,0.5,0.620226765177295,0.769362480484583,0.5,0.5
biokurs19-02,3,80,23,20,20,2,1.157,1,23,17295,18452,20309,0.5,0.620226765177295,0.769362480484583,0.5,0.5
biokurs19-02,3,81,18,24,18,1,1.417,1,24,25384,26801,29133,0.5,0.669448778780667,0.830420101030047,0.5,0.58030077287769
biokurs19-02,3,82,24,17,17,1,1.348,0,24,34234,35582,38242,-0.5,0.726725283163295,0.901468943097848,0.5,0.673870207447709
biokurs19-02,3,83,18,22,18,1,1.273,1,22,43126,44399,47310,0.41969922712231,0.669448778780667,0.830420101030047,0.58030077287769,0.5
biokurs19-02,3,84,19,21,21,2,1.436,1,19,53126,54562,57501,0.41969922712231,0.669448778780667,0.830420101030047,0.58030077287769,0.5
biokurs19-02,3,85,22,20,20,1,1.549,0,22,62515,64064,66896,-0.58030077287769,0.71867079238404,0.891477721575513,0.58030077287769,0.58030077287769
biokurs19-02,3,86,19,17,17,1,1.383,0,19,70804,72187,75331,-0.543548963327828,0.695133377629319,0.862280652347599,0.543548963327828,0.58030077287769
biokurs19-02,3,87,23,19,19,1,1.537,0,23,80627,82164,84504,-0.616853381940403,0.740278513413215,0.91828109540907,0.616853381940403,0.58030077287769
biokurs19-02,3,88,18,19,18,1,0.929,1,19,89862,90791,94038,0.35266711593695,0.813751176460285,1.00942051967036,0.64733288406305,0.671851507833058
biokurs19-02,3,89,19,20,20,1,1.259,0,19,98251,99510,102129,-0.630846090470632,0.868179372510665,1.07693616761189,0.630846090470632,0.780129772847903
biokurs19-02,3,90,19,24,19,1,1.106,1,24,107312,108418,111367,0.204529153573232,0.922001497089743,1.14370001205719,0.795470846426767,0.702270139663865
biokurs19-02,3,91,23,17,17,1,1.348,0,23,115666,117014,119627,-0.59240951621935,0.745452881242315,0.924699658250031,0.59240951621935,0.616853381940403
biokurs19-02,3,92,21,17,21,1,1.529,1,17,124515,126044,129079,0.35266711593695,0.797161268992437,0.988841510383613,0.64733288406305,0.647319813123637
biokurs19-02,3,93,18,23,18,1,1.021,1,23,133707,134728,137147,0.296660363334723,0.834973964923292,1.03574640254327,0.703339636665277,0.648953182703404
biokurs19-02,3,94,17,23,17,2,1.521,0,23,142452,143973,146721,-0.751306047009338,0.9233263927659,1.14534348357603,0.751306047009338,0.75348655872617
biokurs19-02,3,95,19,17,19,1,1.206,1,17,151433,152639,154569,0.172517580805726,1.01030716891903,1.25323909442816,0.827482419194274,0.82306677599501
biokurs19-02,3,96,21,22,21,1,1.495,1,22,160682,162177,164900,0.296660363334723,0.815909907448942,1.01209832514633,0.703339636665277,0.616853381940403
biokurs19-02,3,97,20,23,20,2,1.605,0,23,169208,170813,173239,-0.687561778891251,0.897435130582631,1.11322657599546,0.687561778891251,0.772266747495648
biokurs19-02,3,98,19,18,18,2,1.178,1,19,178311,179489,181836,0.249822064920651,0.989841251106461,1.22785207442561,0.750177935079349,0.854318884837064
biokurs19-02,3,99,20,24,20,1,1.56,1,24,186549,188109,190835,0.248693952990662,0.962415249408174,1.19383139379546,0.751306047009338,0.815839720430248
biokurs19-02,3,100,17,22,17,2,1.015,0,22,195580,196595,199910,-0.955837193422423,1.02299650335031,1.26897962412129,0.955837193422423,0.716262848194094
biokurs19-02,3,101,20,21,21,2,1.228,1,20,204969,206197,208619,0.249822064920651,0.948643447733694,1.17674811378901,0.750177935079349,0.790735713927076
biokurs19-02,3,102,21,17,17,2,1.592,1,21,213397,214989,217695,-0.0498401175495982,1.1238924985133,1.39413641751986,1.0498401175496,0.78938586652028
biokurs19-02,3,103,21,19,19,2,1.691,1,21,222884,224575,226537,0.0075998009887278,1.17623064749679,1.45905945919866,0.992400199011272,0.917134967699134
biokurs19-02,3,104,18,17,18,1,1.241,1,17,230655,231896,235386,0.21061413347972,1.12051553807046,1.38994745501668,0.78938586652028,1.04039079261415
biokurs19-02,3,105,17,20,17,1,1.203,1,20,241340,242543,244787,-0.208682920181793,1.29573504072425,1.60729910567054,1.20868292018179,0.91835330334474
biokurs19-02,3,106,24,19,19,2,1.422,1,24,249346,250768,252954,0.00801391249762423,1.19411765632452,1.4812474624465,0.991986087502376,0.948282552484554
biokurs19-02,3,107,22,21,21,1,1.402,0,22,256728,258130,260605,-1.06612336049166,1.11268886132023,1.38023882621091,1.06612336049166,0.739493850195941
biokurs19-02,3,108,17,20,20,2,1.609,1,17,265841,267450,269210,-0.0671425461631845,1.36644071506846,1.69500620902692,1.06714254616318,1.17302130668822
biokurs19-02,3,109,24,21,21,2,0.98,1,24,273541,274521,278044,-0.158996847543427,1.38914206357325,1.7231661769235,1.15899684754343,1.10280458896769
biokurs19-02,3,110,19,18,19,1,0.949,1,18,282503,283452,286345,0.00813715879224591,1.11962244839983,1.38883961878182,0.991862841207754,0.822238311096806
biokurs19-02,3,111,18,20,20,2,1.054,1,18,291932,292986,295930,-0.0541919936695164,1.23549842438238,1.53257838227266,1.05419199366952,0.955285444046642
biokurs19-02,3,112,23,18,18,2,1.129,1,23,300818,301947,304044,-0.110449608969907,1.16969511455082,1.45095243428308,1.11044960896991,0.788923394481894
biokurs19-02,3,113,20,19,20,2,1.01,0,19,309126,310136,312737,-1.0436784238298,1.25235973464934,1.55349405411971,1.0436784238298,0.991950189234287
biokurs19-02,3,114,17,18,18,2,1.031,1,17,318203,319234,322089,-0.0900124551107933,1.50122701210009,1.86220234702323,1.09001245511079,1.36309908825916
biokurs19-02,3,115,19,22,19,1,1.333,1,22,326512,327845,331198,0.00445298946477407,1.08181349555438,1.34193936974567,0.995547010535226,0.759991601493383
biokurs19-02,3,116,21,19,21,1,1.518,1,19,335517,337035,338869,-0.130614140538998,1.30947343149506,1.62434094100359,1.130614140539,0.995209218574345
biokurs19-02,3,117,19,21,19,1,1.232,1,21,343412,344644,347029,-0.155951958261504,1.39415224449178,1.7293810735316,1.1559519582615,1.10730984536869
biokurs19-02,3,118,17,19,17,1,1.071,1,19,352072,353143,356650,-0.129129439528208,1.67433647151316,2.07693658708995,1.58481281578554,1.12912943952821
